230	9	-21.4286	21.4286	107.143
230	10	-21.4286	21.4286	107.143
230	11	-21.4286	21.4286	107.143
230	12	-21.4286	21.4286	107.143
230	13	-21.4286	21.4286	107.143
230	14	-21.4286	21.4286	107.143
230	15	-21.4286	21.4286	107.143
230	16	-21.4286	21.4286	107.143
230	17	-21.4286	21.4286	107.143
230	18	-21.4286	21.4286	107.143
230	19	-21.4286	21.4286	107.143
230	20	-21.4286	21.4286	107.143
230	21	-21.4286	21.4286	107.143
230	22	-21.4286	21.4286	107.143
230	23	-21.4286	21.4286	107.143
230	24	-21.4286	21.4286	107.143
230	25	-21.4286	21.4286	107.143
230	26	-21.4286	21.4286	107.143
230	27	-21.4286	21.4286	107.143
230	28	-21.4286	21.4286	107.143
230	29	-21.4286	21.4286	107.143
230	30	-21.4286	21.4286	107.143
230	31	-21.4286	21.4286	107.143
230	32	-21.4286	21.4286	107.143
230	33	-21.4286	21.4286	107.143
230	34	-21.4286	21.4286	107.143
230	35	-21.4286	21.4286	107.143
230	36	-21.4286	21.4286	107.143
230	37	-21.4286	21.4286	107.143
230	38	-21.4286	21.4286	107.143
230	39	-21.4286	21.4286	107.143
230	40	-21.4286	21.4286	107.143
230	41	-21.4286	21.4286	107.143
230	42	-21.4286	21.4286	107.143
230	43	-21.4286	21.4286	107.143
230	44	-21.4286	21.4286	107.143
230	45	-21.4286	21.4286	107.143
230	46	-21.4286	21.4286	107.143
230	47	-21.4286	21.4286	107.143
230	48	-21.4286	21.4286	107.143
230	49	-21.4286	21.4286	107.143
230	50	-21.4286	21.4286	107.143
230	51	-21.4286	21.4286	107.143
230	52	-21.4286	21.4286	107.143
230	53	-21.4286	21.4286	107.143
230	54	-21.4286	21.4286	107.143
230	55	-21.4286	21.4286	107.143
230	56	-21.4286	21.4286	107.143
230	57	-21.4286	21.4286	107.143
230	58	-21.4286	21.4286	107.143
230	59	-21.4286	21.4286	107.143
230	60	-21.4286	21.4286	107.143
230	61	-21.4286	21.4286	107.143
230	62	-21.4286	21.4286	107.143
230	63	-21.4286	21.4286	107.143
230	64	-21.4286	21.4286	107.143
230	65	-21.4286	21.4286	107.143
230	66	-21.4286	21.4286	107.143
230	67	-21.4286	21.4286	107.143
230	68	-21.4286	21.4286	107.143
230	69	-21.4286	21.4286	107.143
230	70	-21.4286	21.4286	107.143
230	71	-21.4286	21.4286	107.143
230	72	-21.4286	21.4286	107.143
230	73	-21.4286	21.4286	107.143
230	74	-21.4286	21.4286	107.143
230	75	-21.4286	21.4286	107.143
230	76	-21.4286	21.4286	107.143
230	77	-21.4286	21.4286	107.143
230	78	-21.4286	21.4286	107.143
230	79	-21.4286	21.4286	107.143
230	80	-21.4286	21.4286	107.143
230	81	-21.4286	21.4286	107.143
230	82	-21.4286	21.4286	107.143
230	83	-21.4286	21.4286	107.143
230	84	-21.4286	21.4286	107.143
230	85	-21.4286	21.4286	107.143
230	86	-21.4286	21.4286	107.143
230	87	-21.4286	21.4286	107.143
230	88	-21.4286	21.4286	107.143
230	89	-21.4286	21.4286	107.143
230	90	-21.4286	21.4286	107.143
230	91	-21.4286	21.4286	107.143
230	92	-21.4286	21.4286	107.143
230	93	-21.4286	21.4286	107.143
230	94	-21.4286	21.4286	107.143
230	95	-21.4286	21.4286	107.143
230	96	-21.4286	21.4286	107.143
230	97	-21.4286	21.4286	107.143
230	98	-21.4286	21.4286	107.143
230	99	-21.4286	21.4286	107.143

231	0	-21.4286	21.4286	150
231	1	-21.4286	21.4286	150
231	2	-21.4286	21.4286	150
231	3	-21.4286	21.4286	150
231	4	-21.4286	21.4286	150
231	5	-21.4286	21.4286	150
231	6	-21.4286	21.4286	150
231	7	-21.4286	21.4286	150
231	8	-21.4286	21.4286	150
231	9	-21.4286	21.4286	150
231	10	-21.4286	21.4286	150
231	11	-21.4286	21.4286	150
231	12	-21.4286	21.4286	150
231	13	-21.4286	21.4286	150
231	14	-21.4286	21.4286	150
231	15	-21.4286	21.4286	150
231	16	-21.4286	21.4286	150
231	17	-21.4286	21.4286	150
231	18	-21.4286	21.4286	150
231	19	-21.4286	21.4286	150
231	20	-21.4286	21.4286	150
231	21	-21.4286	21.4286	150
231	22	-21.4286	21.4286	150
231	23	-21.4286	21.4286	150
231	24	-21.4286	21.4286	150
231	25	-21.4286	21.4286	150
231	26	-21.4286	21.4286	150
231	27	-21.4286	21.4286	150
231	28	-21.4286	21.4286	150
231	29	-21.4286	21.4286	150
231	30	-21.4286	21.4286	150
231	31	-21.4286	21.4286	150
231	32	-21.4286	21.4286	150
231	33	-21.4286	21.4286	150
231	34	-21.4286	21.4286	150
231	35	-21.4286	21.4286	150
231	36	-21.4286	21.4286	150
231	37	-21.4286	21.4286	150
231	38	-21.4286	21.4286	150
231	39	-21.4286	21.4286	150
231	40	-21.4286	21.4286	150
231	41	-21.4286	21.4286	150
231	42	-21.4286	21.4286	150
231	43	-21.4286	21.4286	150
231	44	-21.4286	21.4286	150
231	45	-21.4286	21.4286	150
231	46	-21.4286	21.4286	150
231	47	-21.4286	21.4286	150
231	48	-21.4286	21.4286	150
231	49	-21.4286	21.4286	150
231	50	-21.4286	21.4286	150
231	51	-21.4286	21.4286	150
231	52	-21.4286	21.4286	150
231	53	-21.4286	21.4286	150
231	54	-21.4286	21.4286	150
231	55	-21.4286	21.4286	150
231	56	-21.4286	21.4286	150
231	57	-21.4286	21.4286	150
231	58	-21.4286	21.4286	150
231	59	-21.4286	21.4286	150
231	60	-21.4286	21.4286	150
231	61	-21.4286	21.4286	150
231	62	-21.4286	21.4286	150
231	63	-21.4286	21.4286	150
231	64	-21.4286	21.4286	150
231	65	-21.4286	21.4286	150
231	66	-21.4286	21.4286	150
231	67	-21.4286	21.4286	150
231	68	-21.4286	21.4286	150
231	69	-21.4286	21.4286	150
231	70	-21.4286	21.4286	150
231	71	-21.4286	21.4286	150
231	72	-21.4286	21.4286	150
231	73	-21.4286	21.4286	150
231	74	-21.4286	21.4286	150
231	75	-21.4286	21.4286	150
231	76	-21.4286	21.4286	150
231	77	-21.4286	21.4286	150
231	78	-21.4286	21.4286	150
231	79	-21.4286	21.4286	150
231	80	-21.4286	21.4286	150
231	81	-21.4286	21.4286	150
231	82	-21.4286	21.4286	150
231	83	-21.4286	21.4286	150
231	84	-21.4286	21.4286	150
231	85	-21.4286	21.4286	150
231	86	-21.4286	21.4286	150
231	87	-21.4286	21.4286	150
231	88	-21.4286	21.4286	150
231	89	-21.4286	21.4286	150
231	90	-21.4286	21.4286	150
231	91	-21.4286	21.4286	150
231	92	-21.4286	21.4286	150
231	93	-21.4286	21.4286	150
231	94	-21.4286	21.4286	150
231	95	-21.4286	21.4286	150
231	96	-21.4286	21.4286	150
231	97	-21.4286	21.4286	150
231	98	-21.4286	21.4286	150
231	99	-21.4286	21.4286	150

232	0	-21.4286	64.2857	-150
232	1	-21.4286	64.2857	-150
232	2	-21.4286	64.2857	-150
232	3	-21.4286	64.2857	-150
232	4	-21.4286	64.2857	-150
232	5	-21.4286	64.2857	-150
232	6	-21.4286	64.2857	-150
232	7	-21.4286	64.2857	-150
232	8	-21.4286	64.2857	-150
232	9	-21.4286	64.2857	-150
232	10	-21.4286	64.2857	-150
232	11	-21.4286	64.2857	-150
232	12	-21.4286	64.2857	-150
232	13	-21.4286	64.2857	-150
232	14	-21.4286	64.2857	-150
232	15	-21.4286	64.2857	-150
232	16	-21.4286	64.2857	-150
232	17	-21.4286	64.2857	-150
232	18	-21.4286	64.2857	-150
232	19	-21.4286	64.2857	-150
232	20	-21.4286	64.2857	-150
232	21	-21.4286	64.2857	-150
232	22	-21.4286	64.2857	-150
232	23	-21.4286	64.2857	-150
232	24	-21.4286	64.2857	-150
232	25	-21.4286	64.2857	-150
232	26	-21.4286	64.2857	-150
232	27	-21.4286	64.2857	-150
232	28	-21.4286	64.2857	-150
232	29	-21.4286	64.2857	-150
232	30	-21.4286	64.2857	-150
232	31	-21.4286	64.2857	-150
232	32	-21.4286	64.2857	-150
232	33	-21.4286	64.2857	-150
232	34	-21.4286	64.2857	-150
232	35	-21.4286	64.2857	-150
232	36	-21.4286	64.2857	-150
232	37	-21.4286	64.2857	-150
232	38	-21.4286	64.2857	-150
232	39	-21.4286	64.2857	-150
232	40	-21.4286	64.2857	-150
232	41	-21.4286	64.2857	-150
232	42	-21.4286	64.2857	-150
232	43	-21.4286	64.2857	-150
232	44	-21.4286	64.2857	-150
232	45	-21.4286	64.2857	-150
232	46	-21.4286	64.2857	-150
232	47	-21.4286	64.2857	-150
232	48	-21.4286	64.2857	-150
232	49	-21.4286	64.2857	-150
232	50	-21.4286	64.2857	-150
232	51	-21.4286	64.2857	-150
232	52	-21.4286	64.2857	-150
232	53	-21.4286	64.2857	-150
232	54	-21.4286	64.2857	-150
232	55	-21.4286	64.2857	-150
232	56	-21.4286	64.2857	-150
232	57	-21.4286	64.2857	-150
232	58	-21.4286	64.2857	-150
232	59	-21.4286	64.2857	-150
232	60	-21.4286	64.2857	-150
232	61	-21.4286	64.2857	-150
232	62	-21.4286	64.2857	-150
232	63	-21.4286	64.2857	-150
232	64	-21.4286	64.2857	-150
232	65	-21.4286	64.2857	-150
232	66	-21.4286	64.2857	-150
232	67	-21.4286	64.2857	-150
232	68	-21.4286	64.2857	-150
232	69	-21.4286	64.2857	-150
232	70	-21.4286	64.2857	-150
232	71	-21.4286	64.2857	-150
232	72	-21.4286	64.2857	-150
232	73	-21.4286	64.2857	-150
232	74	-21.4286	64.2857	-150
232	75	-21.4286	64.2857	-150
232	76	-21.4286	64.2857	-150
232	77	-21.4286	64.2857	-150
232	78	-21.4286	64.2857	-150
232	79	-21.4286	64.2857	-150
232	80	-21.4286	64.2857	-150
232	81	-21.4286	64.2857	-150
232	82	-21.4286	64.2857	-150
232	83	-21.4286	64.2857	-150
232	84	-21.4286	64.2857	-150
232	85	-21.4286	64.2857	-150
232	86	-21.4286	64.2857	-150
232	87	-21.4286	64.2857	-150
232	88	-21.4286	64.2857	-150
232	89	-21.4286	64.2857	-150
232	90	-21.4286	64.2857	-150
232	91	-21.4286	64.2857	-150
232	92	-21.4286	64.2857	-150
232	93	-21.4286	64.2857	-150
232	94	-21.4286	64.2857	-150
232	95	-21.4286	64.2857	-150
232	96	-21.4286	64.2857	-150
232	97	-21.4286	64.2857	-150
232	98	-21.4286	64.2857	-150
232	99	-21.4286	64.2857	-150

233	0	-21.4286	64.2857	-107.143
233	1	-21.4286	64.2857	-107.143
233	2	-21.4286	64.2857	-107.143
233	3	-21.4286	64.2857	-107.143
233	4	-21.4286	64.2857	-107.143
233	5	-21.4286	64.2857	-107.143
233	6	-21.4286	64.2857	-107.143
233	7	-21.4286	64.2857	-107.143
233	8	-21.4286	64.2857	-107.143
233	9	-21.4286	64.2857	-107.143
233	10	-21.4286	64.2857	-107.143
233	11	-21.4286	64.2857	-107.143
233	12	-21.4286	64.2857	-107.143
233	13	-21.4286	64.2857	-107.143
233	14	-21.4286	64.2857	-107.143
233	15	-21.4286	64.2857	-107.143
233	16	-21.4286	64.2857	-107.143
233	17	-21.4286	64.2857	-107.143
233	18	-21.4286	64.2857	-107.143
233	19	-21.4286	64.2857	-107.143
233	20	-21.4286	64.2857	-107.143
233	21	-21.4286	64.2857	-107.143
233	22	-21.4286	64.2857	-107.143
233	23	-21.4286	64.2857	-107.143
233	24	-21.4286	64.2857	-107.143
233	25	-21.4286	64.2857	-107.143
233	26	-21.4286	64.2857	-107.143
233	27	-21.4286	64.2857	-107.143
233	28	-21.4286	64.2857	-107.143
233	29	-21.4286	64.2857	-107.143
233	30	-21.4286	64.2857	-107.143
233	31	-21.4286	64.2857	-107.143
233	32	-21.4286	64.2857	-107.143
233	33	-21.4286	64.2857	-107.143
233	34	-21.4286	64.2857	-107.143
233	35	-21.4286	64.2857	-107.143
233	36	-21.4286	64.2857	-107.143
233	37	-21.4286	64.2857	-107.143
233	38	-21.4286	64.2857	-107.143
233	39	-21.4286	64.2857	-107.143
233	40	-21.4286	64.2857	-107.143
233	41	-21.4286	64.2857	-107.143
233	42	-21.4286	64.2857	-107.143
233	43	-21.4286	64.2857	-107.143
233	44	-21.4286	64.2857	-107.143
233	45	-21.4286	64.2857	-107.143
233	46	-21.4286	64.2857	-107.143
233	47	-21.4286	64.2857	-107.143
233	48	-21.4286	64.2857	-107.143
233	49	-21.4286	64.2857	-107.143
233	50	-21.4286	64.2857	-107.143
233	51	-21.4286	64.2857	-107.143
233	52	-21.4286	64.2857	-107.143
233	53	-21.4286	64.2857	-107.143
233	54	-21.4286	64.2857	-107.143
233	55	-21.4286	64.2857	-107.143
233	56	-21.4286	64.2857	-107.143
233	57	-21.4286	64.2857	-107.143
233	58	-21.4286	64.2857	-107.143
233	59	-21.4286	64.2857	-107.143
233	60	-21.4286	64.2857	-107.143
233	61	-21.4286	64.2857	-107.143
233	62	-21.4286	64.2857	-107.143
233	63	-21.4286	64.2857	-107.143
233	64	-21.4286	64.2857	-107.143
233	65	-21.4286	64.2857	-107.143
233	66	-21.4286	64.2857	-107.143
233	67	-21.4286	64.2857	-107.143
233	68	-21.4286	64.2857	-107.143
233	69	-21.4286	64.2857	-107.143
233	70	-21.4286	64.2857	-107.143
233	71	-21.4286	64.2857	-107.143
233	72	-21.4286	64.2857	-107.143
233	73	-21.4286	64.2857	-107.143
233	74	-21.4286	64.2857	-107.143
233	75	-21.4286	64.2857	-107.143
233	76	-21.4286	64.2857	-107.143
233	77	-21.4286	64.2857	-107.143
233	78	-21.4286	64.2857	-107.143
233	79	-21.4286	64.2857	-107.143
233	80	-21.4286	64.2857	-107.143
233	81	-21.4286	64.2857	-107.143
233	82	-21.4286	64.2857	-107.143
233	83	-21.4286	64.2857	-107.143
233	84	-21.4286	64.2857	-107.143
233	85	-21.4286	64.2857	-107.143
233	86	-21.4286	64.2857	-107.143
233	87	-21.4286	64.2857	-107.143
233	88	-21.4286	64.2857	-107.143
233	89	-21.4286	64.2857	-107.143
233	90	-21.4286	64.2857	-107.143
233	91	-21.4286	64.2857	-107.143
233	92	-21.4286	64.2857	-107.143
233	93	-21.4286	64.2857	-107.143
233	94	-21.4286	64.2857	-107.143
233	95	-21.4286	64.2857	-107.143
233	96	-21.4286	64.2857	-107.143
233	97	-21.4286	64.2857	-107.143
233	98	-21.4286	64.2857	-107.143
233	99	-21.4286	64.2857	-107.143

234	0	-21.4286	64.2857	-64.2857
234	1	-21.4286	64.2857	-64.2857
234	2	-21.4286	64.2857	-64.2857
234	3	-21.4286	64.2857	-64.2857
234	4	-21.4286	64.2857	-64.2857
234	5	-21.4286	64.2857	-64.2857
234	6	-21.4286	64.2857	-64.2857
234	7	-21.4286	64.2857	-64.2857
234	8	-21.4286	64.2857	-64.2857
234	9	-21.4286	64.2857	-64.2857
234	10	-21.4286	64.2857	-64.2857
234	11	-21.4286	64.2857	-64.2857
234	12	-21.4286	64.2857	-64.2857
234	13	-21.4286	64.2857	-64.2857
234	14	-21.4286	64.2857	-64.2857
234	15	-21.4286	64.2857	-64.2857
234	16	-21.4286	64.2857	-64.2857
234	17	-21.4286	64.2857	-64.2857
234	18	-21.4286	64.2857	-64.2857
234	19	-21.4286	64.2857	-64.2857
234	20	-21.4286	64.2857	-64.2857
234	21	-21.4286	64.2857	-64.2857
234	22	-21.4286	64.2857	-64.2857
234	23	-21.4286	64.2857	-64.2857
234	24	-21.4286	64.2857	-64.2857
234	25	-21.4286	64.2857	-64.2857
234	26	-21.4286	64.2857	-64.2857
234	27	-21.4286	64.2857	-64.2857
234	28	-21.4286	64.2857	-64.2857
234	29	-21.4286	64.2857	-64.2857
234	30	-21.4286	64.2857	-64.2857
234	31	-21.4286	64.2857	-64.2857
234	32	-21.4286	64.2857	-64.2857
234	33	-21.4286	64.2857	-64.2857
234	34	-21.4286	64.2857	-64.2857
234	35	-21.4286	64.2857	-64.2857
234	36	-21.4286	64.2857	-64.2857
234	37	-21.4286	64.2857	-64.2857
234	38	-21.4286	64.2857	-64.2857
234	39	-21.4286	64.2857	-64.2857
234	40	-21.4286	64.2857	-64.2857
234	41	-21.4286	64.2857	-64.2857
234	42	-21.4286	64.2857	-64.2857
234	43	-21.4286	64.2857	-64.2857
234	44	-21.4286	64.2857	-64.2857
234	45	-21.4286	64.2857	-64.2857
234	46	-21.4286	64.2857	-64.2857
234	47	-21.4286	64.2857	-64.2857
234	48	-21.4286	64.2857	-64.2857
234	49	-21.4286	64.2857	-64.2857
234	50	-21.4286	64.2857	-64.2857
234	51	-21.4286	64.2857	-64.2857
234	52	-21.4286	64.2857	-64.2857
234	53	-21.4286	64.2857	-64.2857
234	54	-21.4286	64.2857	-64.2857
234	55	-21.4286	64.2857	-64.2857
234	56	-21.4286	64.2857	-64.2857
234	57	-21.4286	64.2857	-64.2857
234	58	-21.4286	64.2857	-64.2857
234	59	-21.4286	64.2857	-64.2857
234	60	-21.4286	64.2857	-64.2857
234	61	-21.4286	64.2857	-64.2857
234	62	-21.4286	64.2857	-64.2857
234	63	-21.4286	64.2857	-64.2857
234	64	-21.4286	64.2857	-64.2857
234	65	-21.4286	64.2857	-64.2857
234	66	-21.4286	64.2857	-64.2857
234	67	-21.4286	64.2857	-64.2857
234	68	-21.4286	64.2857	-64.2857
234	69	-21.4286	64.2857	-64.2857
234	70	-21.4286	64.2857	-64.2857
234	71	-21.4286	64.2857	-64.2857
234	72	-21.4286	64.2857	-64.2857
234	73	-21.4286	64.2857	-64.2857
234	74	-21.4286	64.2857	-64.2857
234	75	-21.4286	64.2857	-64.2857
234	76	-21.4286	64.2857	-64.2857
234	77	-21.4286	64.2857	-64.2857
234	78	-21.4286	64.2857	-64.2857
234	79	-21.4286	64.2857	-64.2857
234	80	-21.4286	64.2857	-64.2857
234	81	-21.4286	64.2857	-64.2857
234	82	-21.4286	64.2857	-64.2857
234	83	-21.4286	64.2857	-64.2857
234	84	-21.4286	64.2857	-64.2857
234	85	-21.4286	64.2857	-64.2857
234	86	-21.4286	64.2857	-64.2857
234	87	-21.4286	64.2857	-64.2857
234	88	-21.4286	64.2857	-64.2857
234	89	-21.4286	64.2857	-64.2857
234	90	-21.4286	64.2857	-64.2857
234	91	-21.4286	64.2857	-64.2857
234	92	-21.4286	64.2857	-64.2857
234	93	-21.4286	64.2857	-64.2857
234	94	-21.4286	64.2857	-64.2857
234	95	-21.4286	64.2857	-64.2857
234	96	-21.4286	64.2857	-64.2857
234	97	-21.4286	64.2857	-64.2857
234	98	-21.4286	64.2857	-64.2857
234	99	-21.4286	64.2857	-64.2857

235	0	-21.4286	64.2857	-21.4286
235	1	-21.4286	64.2857	-21.4286
235	2	-21.4286	64.2857	-21.4286
235	3	-21.4286	64.2857	-21.4286
235	4	-21.4286	64.2857	-21.4286
235	5	-21.4286	64.2857	-21.4286
235	6	-21.4286	64.2857	-21.4286
235	7	-21.4286	64.2857	-21.4286
235	8	-21.4286	64.2857	-21.4286
235	9	-21.4286	64.2857	-21.4286
235	10	-21.4286	64.2857	-21.4286
235	11	-21.4286	64.2857	-21.4286
235	12	-21.4286	64.2857	-21.4286
235	13	-21.4286	64.2857	-21.4286
235	14	-21.4286	64.2857	-21.4286
235	15	-21.4286	64.2857	-21.4286
235	16	-21.4286	64.2857	-21.4286
235	17	-21.4286	64.2857	-21.4286
235	18	-21.4286	64.2857	-21.4286
235	19	-21.4286	64.2857	-21.4286
235	20	-21.4286	64.2857	-21.4286
235	21	-21.4286	64.2857	-21.4286
235	22	-21.4286	64.2857	-21.4286
235	23	-21.4286	64.2857	-21.4286
235	24	-21.4286	64.2857	-21.4286
235	25	-21.4286	64.2857	-21.4286
235	26	-21.4286	64.2857	-21.4286
235	27	-21.4286	64.2857	-21.4286
235	28	-21.4286	64.2857	-21.4286
235	29	-21.4286	64.2857	-21.4286
235	30	-21.4286	64.2857	-21.4286
235	31	-21.4286	64.2857	-21.4286
235	32	-21.4286	64.2857	-21.4286
235	33	-21.4286	64.2857	-21.4286
235	34	-21.4286	64.2857	-21.4286
235	35	-21.4286	64.2857	-21.4286
235	36	-21.4286	64.2857	-21.4286
235	37	-21.4286	64.2857	-21.4286
235	38	-21.4286	64.2857	-21.4286
235	39	-21.4286	64.2857	-21.4286
235	40	-21.4286	64.2857	-21.4286
235	41	-21.4286	64.2857	-21.4286
235	42	-21.4286	64.2857	-21.4286
235	43	-21.4286	64.2857	-21.4286
235	44	-21.4286	64.2857	-21.4286
235	45	-21.4286	64.2857	-21.4286
235	46	-21.4286	64.2857	-21.4286
235	47	-21.4286	64.2857	-21.4286
235	48	-21.4286	64.2857	-21.4286
235	49	-21.4286	64.2857	-21.4286
235	50	-21.4286	64.2857	-21.4286
235	51	-21.4286	64.2857	-21.4286
235	52	-21.4286	64.2857	-21.4286
235	53	-21.4286	64.2857	-21.4286
235	54	-21.4286	64.2857	-21.4286
235	55	-21.4286	64.2857	-21.4286
235	56	-21.4286	64.2857	-21.4286
235	57	-21.4286	64.2857	-21.4286
235	58	-21.4286	64.2857	-21.4286
235	59	-21.4286	64.2857	-21.4286
235	60	-21.4286	64.2857	-21.4286
235	61	-21.4286	64.2857	-21.4286
235	62	-21.4286	64.2857	-21.4286
235	63	-21.4286	64.2857	-21.4286
235	64	-21.4286	64.2857	-21.4286
235	65	-21.4286	64.2857	-21.4286
235	66	-21.4286	64.2857	-21.4286
235	67	-21.4286	64.2857	-21.4286
235	68	-21.4286	64.2857	-21.4286
235	69	-21.4286	64.2857	-21.4286
235	70	-21.4286	64.2857	-21.4286
235	71	-21.4286	64.2857	-21.4286
235	72	-21.4286	64.2857	-21.4286
235	73	-21.4286	64.2857	-21.4286
235	74	-21.4286	64.2857	-21.4286
235	75	-21.4286	64.2857	-21.4286
235	76	-21.4286	64.2857	-21.4286
235	77	-21.4286	64.2857	-21.4286
235	78	-21.4286	64.2857	-21.4286
235	79	-21.4286	64.2857	-21.4286
235	80	-21.4286	64.2857	-21.4286
235	81	-21.4286	64.2857	-21.4286
235	82	-21.4286	64.2857	-21.4286
235	83	-21.4286	64.2857	-21.4286
235	84	-21.4286	64.2857	-21.4286
235	85	-21.4286	64.2857	-21.4286
235	86	-21.4286	64.2857	-21.4286
235	87	-21.4286	64.2857	-21.4286
235	88	-21.4286	64.2857	-21.4286
235	89	-21.4286	64.2857	-21.4286
235	90	-21.4286	64.2857	-21.4286
235	91	-21.4286	64.2857	-21.4286
235	92	-21.4286	64.2857	-21.4286
235	93	-21.4286	64.2857	-21.4286
235	94	-21.4286	64.2857	-21.4286
235	95	-21.4286	64.2857	-21.4286
235	96	-21.4286	64.2857	-21.4286
235	97	-21.4286	64.2857	-21.4286
235	98	-21.4286	64.2857	-21.4286
235	99	-21.4286	64.2857	-21.4286

236	0	-21.4286	64.2857	21.4286
236	1	-21.4286	64.2857	21.4286
236	2	-21.4286	64.2857	21.4286
236	3	-21.4286	64.2857	21.4286
236	4	-21.4286	64.2857	21.4286
236	5	-21.4286	64.2857	21.4286
236	6	-21.4286	64.2857	21.4286
236	7	-21.4286	64.2857	21.4286
236	8	-21.4286	64.2857	21.4286
236	9	-21.4286	64.2857	21.4286
236	10	-21.4286	64.2857	21.4286
236	11	-21.4286	64.2857	21.4286
236	12	-21.4286	64.2857	21.4286
236	13	-21.4286	64.2857	21.4286
236	14	-21.4286	64.2857	21.4286
236	15	-21.4286	64.2857	21.4286
236	16	-21.4286	64.2857	21.4286
236	17	-21.4286	64.2857	21.4286
236	18	-21.4286	64.2857	21.4286
236	19	-21.4286	64.2857	21.4286
236	20	-21.4286	64.2857	21.4286
236	21	-21.4286	64.2857	21.4286
236	22	-21.4286	64.2857	21.4286
236	23	-21.4286	64.2857	21.4286
236	24	-21.4286	64.2857	21.4286
236	25	-21.4286	64.2857	21.4286
236	26	-21.4286	64.2857	21.4286
236	27	-21.4286	64.2857	21.4286
236	28	-21.4286	64.2857	21.4286
236	29	-21.4286	64.2857	21.4286
236	30	-21.4286	64.2857	21.4286
236	31	-21.4286	64.2857	21.4286
236	32	-21.4286	64.2857	21.4286
236	33	-21.4286	64.2857	21.4286
236	34	-21.4286	64.2857	21.4286
236	35	-21.4286	64.2857	21.4286
236	36	-21.4286	64.2857	21.4286
236	37	-21.4286	64.2857	21.4286
236	38	-21.4286	64.2857	21.4286
236	39	-21.4286	64.2857	21.4286
236	40	-21.4286	64.2857	21.4286
236	41	-21.4286	64.2857	21.4286
236	42	-21.4286	64.2857	21.4286
236	43	-21.4286	64.2857	21.4286
236	44	-21.4286	64.2857	21.4286
236	45	-21.4286	64.2857	21.4286
236	46	-21.4286	64.2857	21.4286
236	47	-21.4286	64.2857	21.4286
236	48	-21.4286	64.2857	21.4286
236	49	-21.4286	64.2857	21.4286
236	50	-21.4286	64.2857	21.4286
236	51	-21.4286	64.2857	21.4286
236	52	-21.4286	64.2857	21.4286
236	53	-21.4286	64.2857	21.4286
236	54	-21.4286	64.2857	21.4286
236	55	-21.4286	64.2857	21.4286
236	56	-21.4286	64.2857	21.4286
236	57	-21.4286	64.2857	21.4286
236	58	-21.4286	64.2857	21.4286
236	59	-21.4286	64.2857	21.4286
236	60	-21.4286	64.2857	21.4286
236	61	-21.4286	64.2857	21.4286
236	62	-21.4286	64.2857	21.4286
236	63	-21.4286	64.2857	21.4286
236	64	-21.4286	64.2857	21.4286
236	65	-21.4286	64.2857	21.4286
236	66	-21.4286	64.2857	21.4286
236	67	-21.4286	64.2857	21.4286
236	68	-21.4286	64.2857	21.4286
236	69	-21.4286	64.2857	21.4286
236	70	-21.4286	64.2857	21.4286
236	71	-21.4286	64.2857	21.4286
236	72	-21.4286	64.2857	21.4286
236	73	-21.4286	64.2857	21.4286
236	74	-21.4286	64.2857	21.4286
236	75	-21.4286	64.2857	21.4286
236	76	-21.4286	64.2857	21.4286
236	77	-21.4286	64.2857	21.4286
236	78	-21.4286	64.2857	21.4286
236	79	-21.4286	64.2857	21.4286
236	80	-21.4286	64.2857	21.4286
236	81	-21.4286	64.2857	21.4286
236	82	-21.4286	64.2857	21.4286
236	83	-21.4286	64.2857	21.4286
236	84	-21.4286	64.2857	21.4286
236	85	-21.4286	64.2857	21.4286
236	86	-21.4286	64.2857	21.4286
236	87	-21.4286	64.2857	21.4286
236	88	-21.4286	64.2857	21.4286
236	89	-21.4286	64.2857	21.4286
236	90	-21.4286	64.2857	21.4286
236	91	-21.4286	64.2857	21.4286
236	92	-21.4286	64.2857	21.4286
236	93	-21.4286	64.2857	21.4286
236	94	-21.4286	64.2857	21.4286
236	95	-21.4286	64.2857	21.4286
236	96	-21.4286	64.2857	21.4286
236	97	-21.4286	64.2857	21.4286
236	98	-21.4286	64.2857	21.4286
236	99	-21.4286	64.2857	21.4286

237	0	-21.4286	64.2857	64.2857
237	1	-21.4286	64.2857	64.2857
237	2	-21.4286	64.2857	64.2857
237	3	-21.4286	64.2857	64.2857
237	4	-21.4286	64.2857	64.2857
237	5	-21.4286	64.2857	64.2857
237	6	-21.4286	64.2857	64.2857
237	7	-21.4286	64.2857	64.2857
237	8	-21.4286	64.2857	64.2857
237	9	-21.4286	64.2857	64.2857
237	10	-21.4286	64.2857	64.2857
237	11	-21.4286	64.2857	64.2857
237	12	-21.4286	64.2857	64.2857
237	13	-21.4286	64.2857	64.2857
237	14	-21.4286	64.2857	64.2857
237	15	-21.4286	64.2857	64.2857
237	16	-21.4286	64.2857	64.2857
237	17	-21.4286	64.2857	64.2857
237	18	-21.4286	64.2857	64.2857
237	19	-21.4286	64.2857	64.2857
237	20	-21.4286	64.2857	64.2857
237	21	-21.4286	64.2857	64.2857
237	22	-21.4286	64.2857	64.2857
237	23	-21.4286	64.2857	64.2857
237	24	-21.4286	64.2857	64.2857
237	25	-21.4286	64.2857	64.2857
237	26	-21.4286	64.2857	64.2857
237	27	-21.4286	64.2857	64.2857
